;id;created_at;username;verified;location;following;followers;total_tweets;favorite_count;retweet_count;hashtags;mentions;raw_text;text;sentiment_roberta;score_roberta;sentiment_bert;score_bert
424;1519686525071593472;2022-04-28 14:34:36+00:00;LadObese;False;;4398;766;6717;0;58;[];[{'screen_name': 'Gameverse_', 'name': 'Gameverse 🎮', 'id': 1458203910041001988, 'id_str': '1458203910041001988', 'indices': [3, 14]}, {'screen_name': 'solana', 'name': 'Solana', 'id': 951329744804392960, 'id_str': '951329744804392960', 'indices': [41, 48]}, {'screen_name': 'EternalDragons_', 'name': 'Eternal Dragons', 'id': 1500919812683350019, 'id_str': '1500919812683350019', 'indices': [84, 100]}, {'screen_name': 'Stepnofficial', 'name': 'STEPN | Public Beta Phase III', 'id': 1439068275040653313, 'id_str': '1439068275040653313', 'indices': [103, 117]}, {'screen_name': 'play_evio', 'name': 'ev.io', 'id': 1352833615554514947, 'id_str': '1352833615554514947', 'indices': [120, 130]}];"📌TOP Blockchain Games On @solana With Best Social Signal Last 24H

🥇@EternalDragons_ 
🥈@Stepnofficial 
🥉@play_evio… https://t.co/3JXlwE3nbO";📌TOP Blockchain Games On With Best Social Signal Last 24H 🥇 🥈 🥉 _evio https://t.co/3JXlwE3nbO;Positive;0.9385489821434021;Positive;0.8712403774261475
425;1519686185521586176;2022-04-28 14:33:15+00:00;Bireal01;False;India;241;22;502;0;0;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [0, 10]}, {'screen_name': 'audioupmedia', 'name': 'Audio Up Media', 'id': 1209573144991686656, 'id_str': '1209573144991686656', 'indices': [11, 24]}, {'screen_name': 'InsideRadio', 'name': 'InsideRadio', 'id': 16186679, 'id_str': '16186679', 'indices': [25, 37]}, {'screen_name': 'at_mwagner', 'name': '◎SW4GN3R◎', 'id': 895337840057360386, 'id_str': '895337840057360386', 'indices': [57, 68]}];@staratlas @audioupmedia @InsideRadio Keep growing chief @at_mwagner;Keep growing chief _mwagner;Positive;0.8873904943466187;Positive;0.5280736088752747
426;1519686072317403137;2022-04-28 14:32:48+00:00;oladimejiolak11;False;;290;61;1378;0;123;[];[{'screen_name': 'HiBlockTalks', 'name': 'BlockTalks', 'id': 3101038465, 'id_str': '3101038465', 'indices': [3, 16]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [21, 31]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [36, 51]}];👉🏻 @staratlas and @TheSandboxGame has announced their collaboration to connect their ecosystems:… https://t.co/LJ1SUzzKws;👉 and has announced their collaboration to connect their ecosystems: https://t.co/LJ1SUzzKws;Positive;0.6541579961776733;Positive;0.784902811050415
427;1519686030387040256;2022-04-28 14:32:38+00:00;TheMoonMan_;False;Metaverse;682;1793;3479;7;1;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [13, 23]}, {'screen_name': 'play_evio', 'name': 'ev.io', 'id': 1352833615554514947, 'id_str': '1352833615554514947', 'indices': [30, 40]}, {'screen_name': 'solana', 'name': 'Solana', 'id': 951329744804392960, 'id_str': '951329744804392960', 'indices': [77, 84]}];"Shout out to @staratlas &amp; @play_evio for making the list my two favorite @solana blockchain games! 

LFG! https://t.co/KVEHDoNKqr";Shout out to &amp _evio for making the list my two favorite blockchain games LFG https://t.co/KVEHDoNKqr;Positive;0.9765585660934448;Positive;0.9864085912704468
428;1519685976796262400;2022-04-28 14:32:25+00:00;Scare_maze;False;@the_solaverse;669;827;2151;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
429;1519685898576793603;2022-04-28 14:32:07+00:00;lucasgomes2009;False;Brasil, Guanhães MG;612;85;745;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
430;1519685770633789440;2022-04-28 14:31:36+00:00;philo_stoffer;False;;242;14;218;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
431;1519685750131994625;2022-04-28 14:31:31+00:00;rach50817658;False;;270;153;768;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
432;1519685714828431361;2022-04-28 14:31:23+00:00;yubyeong_gwan;False;;882;53;2823;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
433;1519685663477673984;2022-04-28 14:31:11+00:00;FLOKI_KEULTJES;False;Amsterdam, Nederland;90;85;908;0;287;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [3, 13]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [76, 91]}];We're thrilled to announce a groundbreaking partnership with @TheSandboxGame, bringing you blockchain gaming intero… https://t.co/kViZhX4YAp;We're thrilled to announce a groundbreaking partnership with bringing you blockchain gaming intero https://t.co/kViZhX4YAp;Positive;0.9772270917892456;Positive;0.9793466925621033
434;1519685534049832963;2022-04-28 14:30:40+00:00;BedirhanBulut19;False;;34;1;103;1;0;[];[{'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [0, 10]}, {'screen_name': 'audioupmedia', 'name': 'Audio Up Media', 'id': 1209573144991686656, 'id_str': '1209573144991686656', 'indices': [11, 24]}, {'screen_name': 'InsideRadio', 'name': 'InsideRadio', 'id': 16186679, 'id_str': '16186679', 'indices': [25, 37]}];@staratlas @audioupmedia @InsideRadio STAR ATLAS = SCAM COİN 📉📉 https://t.co/Cbeu1xehzT;STAR ATLAS SCAM COİN 📉 https://t.co/Cbeu1xehzT;Negative;0.654429018497467;Negative;0.9269968867301941
435;1519685366457856001;2022-04-28 14:30:00+00:00;CryptoGames3D;False;Andorra;322;451;652;4;1;[{'text': 'TheSandbox', 'indices': [69, 80]}, {'text': 'Metaverse', 'indices': [81, 91]}, {'text': 'MetaverseNews', 'indices': [92, 106]}];[{'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [60, 68]}];"The Sandbox and Star Atlas to Launch Joint VoxEdit Contest

@VoxEdit #TheSandbox #Metaverse #MetaverseNews… https://t.co/T2JbzTHp1O";The Sandbox and Star Atlas to Launch Joint VoxEdit Contest #TheSandbox #Metaverse #MetaverseNews https://t.co/T2JbzTHp1O;Neutral;0.9098467826843262;Neutral;0.861368715763092
436;1519685116515295234;2022-04-28 14:29:00+00:00;VermDragon;False;Star Atlas;65;128;44;0;60;[];[{'screen_name': 'staratlastheory', 'name': 'Atlas Theory', 'id': 1388229388957855744, 'id_str': '1388229388957855744', 'indices': [3, 19]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [70, 80]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}, {'screen_name': 'VoxEdit', 'name': 'VoxEdit', 'id': 1074093550466424833, 'id_str': '1074093550466424833', 'indices': [117, 125]}];"🚨 METAVERSE COLLAB 🚨

Huge collaboration between @staratlas and @TheSandboxGame with the use of @VoxEdit. 

Today I… https://t.co/8MkFTPi85q";METAVERSE COLLAB 🚨 Huge collaboration between and with the use of Today I https://t.co/8MkFTPi85q;Positive;0.9355350732803345;Positive;0.6481495499610901
437;1519685014115565569;2022-04-28 14:28:36+00:00;1Cryptospirit;False;Cryptoland;38;22;195;1;0;[];[{'screen_name': 'JPunksNFT', 'name': 'Jurassic Punks NFT', 'id': 1463922833692807177, 'id_str': '1463922833692807177', 'indices': [0, 10]}, {'screen_name': 'Bastian_Atlas', 'name': 'Bastian - Cryptolander', 'id': 1444647617934266372, 'id_str': '1444647617934266372', 'indices': [11, 25]}, {'screen_name': 'RudolfRunkowsky', 'name': 'Rudolf_Run', 'id': 1464287152506822660, 'id_str': '1464287152506822660', 'indices': [26, 42]}];@JPunksNFT @Bastian_Atlas @RudolfRunkowsky Perfect example of delivery on time and the right level of excitement:… https://t.co/So5rVl3DnA;_Atlas Perfect example of delivery on time and the right level of excitement: https://t.co/So5rVl3DnA;Positive;0.9720873236656189;Positive;0.9765046834945679
438;1519685005391196160;2022-04-28 14:28:34+00:00;FinancedOpinion;False;Las Vegas;76;32;160;1;0;[];[{'screen_name': 'CryptoHarry_', 'name': 'Harry 🌕', 'id': 1344661849472520192, 'id_str': '1344661849472520192', 'indices': [0, 13]}, {'screen_name': 'DU09BTC', 'name': 'Duo Nine', 'id': 771255865273823232, 'id_str': '771255865273823232', 'indices': [14, 22]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [23, 33]}];@CryptoHarry_ @DU09BTC @staratlas I agree. I looked into it and realized as I was trying to make my way through the… https://t.co/x2UNEYPwfL;I agree I looked into it and realized as I was trying to make my way through the https://t.co/x2UNEYPwfL;Neutral;0.6232552528381348;Neutral;0.7050911784172058
439;1519684929822629888;2022-04-28 14:28:16+00:00;kaadiralaamah;False;Semarang Barat, Indonesia;664;25;2291;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
440;1519684816417042434;2022-04-28 14:27:49+00:00;khwajajan2;False;;2037;117;10502;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
441;1519684682987810817;2022-04-28 14:27:17+00:00;dineritopower;False;Madrid, Comunidad de Madrid;852;6459;15267;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
442;1519684577396400133;2022-04-28 14:26:52+00:00;CitaRukmini;False;;4571;124;31277;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
443;1519684496110407681;2022-04-28 14:26:32+00:00;play_evio;False;;1034;5373;454;22;6;[{'text': 'solona', 'indices': [56, 63]}];[{'screen_name': 'hc_capital', 'name': 'HC - Capital', 'id': 1176130552811802624, 'id_str': '1176130552811802624', 'indices': [72, 83]}, {'screen_name': 'AuroryProject', 'name': 'Aurory', 'id': 1383146606237745154, 'id_str': '1383146606237745154', 'indices': [97, 111]}];"Thankful to be mentioned among so many awesome games on #solona

Thanks @hc_capital 

Wen collab @AuroryProject… https://t.co/ImXhaNot5b";Thankful to be mentioned among so many awesome games on #solona Thanks _capital Wen collab https://t.co/ImXhaNot5b;Positive;0.9855248332023621;Positive;0.9914420247077942
444;1519684420109840391;2022-04-28 14:26:14+00:00;YokiLeSuricate;False;;34;33;249;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
445;1519684342091423744;2022-04-28 14:25:56+00:00;warcyb_brucalus;False;Phoenix, AZ;956;264;1044;0;45;[];[{'screen_name': 'DAOcaster', 'name': 'Tony l D𝝠Ocaster🚀', 'id': 1460098299818512388, 'id_str': '1460098299818512388', 'indices': [3, 13]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [39, 49]}];"YOU COULD WIN A $10,000 @StarAtlas Ship and 20,000 SAND! 

👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I… https://t.co/kcxNTU62Ls";YOU COULD WIN A $10,000 Ship and 20,000 SAND 👏🏼ENTER👏🏼THIS👏🏼CONTEST👏🏼JUST👏🏼KIDDING👏🏼DONT👏🏼BECAUSE👏🏼I https://t.co/kcxNTU62Ls;Positive;0.7333310842514038;Neutral;0.9216557145118713
446;1519684333325410309;2022-04-28 14:25:54+00:00;HugoCBello;False;Monterrey, Nuevo León;874;315;856;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
447;1519684154665107456;2022-04-28 14:25:11+00:00;rezekibapak;False;;720;19;2552;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
448;1519684026516525056;2022-04-28 14:24:40+00:00;ngbizvn;False;;1885;74;523;0;6;[{'text': 'Solana', 'indices': [117, 124]}];[{'screen_name': 'DU09BTC', 'name': 'Duo Nine', 'id': 771255865273823232, 'id_str': '771255865273823232', 'indices': [3, 11]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [75, 85]}];1/ A scammer messaged me to say he'll give me $800 if I shill @staratlas (blockchain-based space MMO on #Solana). 👇… https://t.co/SJMFHerHBF;1 A scammer messaged me to say he'll give me $800 if I shill (blockchain-based space MMO on #Solana) 👇 https://t.co/SJMFHerHBF;Negative;0.7194688320159912;Negative;0.7360339164733887
449;1519683648982638598;2022-04-28 14:23:10+00:00;WinstonSo98;False;Hong Kong;252;163;2004;0;58;[];[{'screen_name': 'Gameverse_', 'name': 'Gameverse 🎮', 'id': 1458203910041001988, 'id_str': '1458203910041001988', 'indices': [3, 14]}, {'screen_name': 'solana', 'name': 'Solana', 'id': 951329744804392960, 'id_str': '951329744804392960', 'indices': [41, 48]}, {'screen_name': 'EternalDragons_', 'name': 'Eternal Dragons', 'id': 1500919812683350019, 'id_str': '1500919812683350019', 'indices': [84, 100]}, {'screen_name': 'Stepnofficial', 'name': 'STEPN | Public Beta Phase III', 'id': 1439068275040653313, 'id_str': '1439068275040653313', 'indices': [103, 117]}, {'screen_name': 'play_evio', 'name': 'ev.io', 'id': 1352833615554514947, 'id_str': '1352833615554514947', 'indices': [120, 130]}];"📌TOP Blockchain Games On @solana With Best Social Signal Last 24H

🥇@EternalDragons_ 
🥈@Stepnofficial 
🥉@play_evio… https://t.co/3JXlwE3nbO";📌TOP Blockchain Games On With Best Social Signal Last 24H 🥇 🥈 🥉 _evio https://t.co/3JXlwE3nbO;Positive;0.9385489821434021;Positive;0.8712403774261475
450;1519683489062211584;2022-04-28 14:22:32+00:00;YHKIL1018;False;;35;4;137;0;458;[];[{'screen_name': 'aeonite', 'name': 'aeonite.eth', 'id': 56352965, 'id_str': '56352965', 'indices': [3, 11]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [38, 53]}, {'screen_name': 'the_solaverse', 'name': 'The SolaVerse 🪐', 'id': 1394702462087532544, 'id_str': '1394702462087532544', 'indices': [73, 87]}];Wish you were there when @TheSandboxGame launched in 2012?  @the_solaverse has just as much potential. It's not jus… https://t.co/ir6TGb3lUV;Wish you were there when launched in 2012 _solaverse has just as much potential It's not jus https://t.co/ir6TGb3lUV;Positive;0.7992306351661682;Positive;0.8124057650566101
451;1519683376470315008;2022-04-28 14:22:05+00:00;yakaligabigwins;False;Sumedang, Jawa Barat;1033;37;3965;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
452;1519683205321818115;2022-04-28 14:21:25+00:00;SigsPaul;False;Alberta, Canada;113;246;819;5;0;[{'text': 'CryptoBahamas', 'indices': [85, 99]}];[{'screen_name': 'at_mwagner', 'name': '◎SW4GN3R◎', 'id': 895337840057360386, 'id_str': '895337840057360386', 'indices': [53, 64]}];"Reminder to the Star Atlas community!
Michael Wagner @at_mwagner will be speaking at #CryptoBahamas.

Let's show hi… https://t.co/UMPL34CcwD";Reminder to the Star Atlas community! Michael Wagner _mwagner will be speaking at #CryptoBahamas. Let's show hi https://t.co/UMPL34CcwD;Positive;0.5374088883399963;Positive;0.5175312757492065
453;1519683018369163264;2022-04-28 14:20:40+00:00;DJANGO_SAI;False;;18;8;107;0;0;[];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [0, 14]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [15, 25]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [26, 41]}];@animocabrands @staratlas @TheSandboxGame good job SA👏;good job SA👏;Positive;0.9590355157852173;Positive;0.9837291836738586
454;1519682803977564160;2022-04-28 14:19:49+00:00;YahaniFitri;False;Anjatan 1, Indonesia;2117;153;12142;0;4053;[];[{'screen_name': 'DMTLAND_', 'name': 'DMT🐐', 'id': 2782395924, 'id_str': '2782395924', 'indices': [3, 12]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [59, 69]}, {'screen_name': 'UREEQA_Inc', 'name': 'UREEQA Inc.', 'id': 1307002708147277826, 'id_str': '1307002708147277826', 'indices': [84, 95]}, {'screen_name': 'swashapp', 'name': 'Swash', 'id': 1185924165066514432, 'id_str': '1185924165066514432', 'indices': [109, 118]}];"DMT eyes open for this projects 👀
1. $ATLAS (@staratlas )
2. $UREEQA (@UREEQA_Inc)
3. $SWASH ( @swashapp )
4. $FRM… https://t.co/wftUod1J3J";DMT eyes open for this projects 👀 1 $ATLAS ( ) 2 $UREEQA ( _Inc) 3 $SWASH ) 4 $FRM https://t.co/wftUod1J3J;Positive;0.7079601287841797;Neutral;0.8561955094337463
455;1519682740429508609;2022-04-28 14:19:34+00:00;IndyVerm;False;Indianapolis;4999;683;9043;0;178;[{'text': 'NextGen', 'indices': [34, 42]}, {'text': 'metaverse', 'indices': [43, 53]}, {'text': 'AAAgame', 'indices': [54, 62]}];[{'screen_name': 'animocabrands', 'name': 'Animoca Brands', 'id': 2478217117, 'id_str': '2478217117', 'indices': [3, 17]}, {'screen_name': 'staratlas', 'name': 'Star Atlas', 'id': 1318241077191639048, 'id_str': '1318241077191639048', 'indices': [20, 30]}, {'screen_name': 'TheSandboxGame', 'name': 'The Sandbox', 'id': 347831597, 'id_str': '347831597', 'indices': [85, 100]}];".@staratlas, a #NextGen #metaverse #AAAgame, &amp; our subsidiary @TheSandboxGame today announced a collaboration that… https://t.co/MTaQlpu7iK";. a #NextGen #metaverse #AAAgame &amp our subsidiary today announced a collaboration that https://t.co/MTaQlpu7iK;Neutral;0.5089046955108643;Neutral;0.6797158718109131
